,0,1,2,3,4,5,6,7,8
moast.csv,0.0,0.0,0.0,0.67,0.0,0.0,1.0,0.0,0.0
chrysalis.csv,0.11000000000000001,0.07500000000000001,0.04,0.26,0.07500000000000001,0.035,1.0,0.07500000000000001,0.07500000000000001
cortex-vfx.csv,0.235,0.10500000000000001,0.07,0.53,0.10500000000000001,0.09,1.0,0.10500000000000001,0.07
l2j.csv,0.0,0.14,0.33499999999999996,0.0,0.14,0.27,1.0,0.14,0.29
geogebra.csv,0.045,0.115,0.085,0.28,0.115,0.06,0.885,0.115,0.06
ffigo.csv,0.675,0.2,0.325,0.25,0.2,0.45,1.0,0.2,0.325
autowikibrowser.csv,0.8,0.2,0.265,0.085,0.2,0.265,1.0,0.2,0.185
gstreamer.csv,0.035,0.29,0.31,0.635,0.29,0.345,1.0,0.29,0.395
quantlib.csv,0.05,0.10500000000000001,0.165,0.055,0.10500000000000001,0.05,1.0,0.10500000000000001,0.11
skia.csv,0.325,0.55,0.2,0.4,0.55,0.2,1.0,0.55,0.25
jruby.csv,0.25,0.75,1.0,0.0,0.75,1.0,1.0,0.75,1.0
chaosrts.csv,0.0,0.5,0.5,0.0,0.5,0.5,1.0,0.5,0.5
mplayer-ce.csv,0.17,0.94,0.305,0.605,0.94,0.4,1.0,0.94,0.29
biopax.csv,0.0,0.0,0.5,1.0,0.0,0.0,0.75,0.0,0.0
linux-ntfs.csv,0.165,0.67,0.33,0.33,0.67,0.33,1.0,0.67,0.0
growl-for-windows.csv,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.5
synecdoche.csv,0.25,0.25,0.0,0.0,0.25,0.1,1.0,0.25,0.25
rcp-company-uibindings.csv,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.5
tweetsharp.csv,0.0,0.0,0.5,0.0,0.0,0.75,1.0,0.0,1.0
elateportal.csv,,,,,,,,,
sandiaportals.csv,0.0,0.0,0.5,0.0,0.0,0.25,1.0,0.0,0.5
biodwh.csv,0.07,0.14,0.06,0.43,0.14,0.0,0.86,0.14,0.0
trinitycore.csv,0.21,0.18,0.12,0.21,0.18,0.12,1.0,0.18,0.09
zemljanka.csv,,,,,,,,,
tango-cs.csv,0.5,0.29,0.215,0.43,0.29,0.14,0.69,0.29,0.215
buddata-ebxml-registry.csv,,,,,,,,,
