,0,1,2,3,4,5,6,7,8
bl-toolkit.csv,0,0,0,0,0,0,0.0,0.0,0.0
opengs.csv,5,13,0,0,13,0,0.0,13.0,0.0
patterntesting.csv,0,2,0,1,2,0,2.0,2.0,0.0
gzigzag.csv,3,5,12,4,5,12,4.0,5.0,12.0
fw4spl.csv,0,9,36,10,9,36,19.0,9.0,36.0
phet.csv,2,1,2,3,1,2,6.0,1.0,2.0
gnukeda.csv,3,2,1,1,2,1,4.0,2.0,1.0
jaxen.csv,6,8,0,6,8,0,6.0,8.0,0.0
unimrcp.csv,0,2,0,1,2,0,2.0,2.0,0.0
enlightenment.csv,0,1,0,0,1,0,2.0,1.0,0.0
tokratan.csv,13,4,13,13,4,13,4.0,4.0,13.0
opensim4opencog.csv,4,6,18,8,6,18,9.0,6.0,18.0
rsyslog.csv,0,0,0,0,0,0,,,
qlc.csv,5,2,13,9,2,13,3.0,2.0,13.0
lockss.csv,11,5,11,4,5,11,5.0,5.0,11.0
nicepress.csv,0,1,1,10,1,1,9.0,1.0,1.0
scenemonitor.csv,0,0,5,0,0,5,0.0,0.0,5.0
wxlua.csv,0,0,0,0,0,0,0.0,0.0,0.0
blue-c.csv,0,2,0,1,2,0,3.0,2.0,0.0
tcl.csv,0,2,0,0,2,0,0.0,2.0,0.0
etherboot.csv,4,3,3,3,3,3,6.0,3.0,3.0
pustefix.csv,3,3,8,0,3,8,3.0,3.0,8.0
haggle.csv,0,0,0,0,0,0,0.0,0.0,0.0
jmonkeyengine.csv,2,1,0,1,1,0,1.0,1.0,0.0
officefloor.csv,4,80,137,8,80,137,31.0,80.0,137.0
fluidium.csv,0,4,0,1,4,0,1.0,4.0,0.0
aufs.csv,6,0,0,3,0,0,0.0,0.0,0.0
cuberok.csv,0,1,1,0,1,1,0.0,1.0,1.0
vienna-add-in.csv,0,0,0,2,0,0,0.0,0.0,0.0
ivataopenportal.csv,0,2,0,2,2,0,0.0,2.0,0.0
decidr.csv,2,4,0,4,4,0,4.0,4.0,0.0
mptvseries.csv,2,1,1,1,1,1,4.0,1.0,1.0
planeshift.csv,1,0,1,1,0,1,1.0,0.0,1.0
phonon-vlc-mplayer.csv,2,6,1,0,6,1,6.0,6.0,1.0
jgnash.csv,7,8,16,12,8,16,12.0,8.0,16.0
nassp.csv,4,5,0,3,5,0,5.0,5.0,0.0
mediate.csv,2,1,1,6,1,1,2.0,1.0,1.0
arcallians.csv,0,0,0,0,0,0,0.0,0.0,0.0
webdriver.csv,0,2,0,2,2,0,3.0,2.0,0.0
jsr308-langtools.csv,0,1,0,1,1,0,1.0,1.0,0.0
boost-sandbox.csv,14,1,0,0,1,0,0.0,1.0,0.0
mvnforum.csv,0,0,6,0,0,6,0.0,0.0,6.0
tolven.csv,6,4,0,4,4,0,7.0,4.0,0.0
grafx2.csv,0,0,0,0,0,0,,,
voms.csv,1,2,7,2,2,7,2.0,2.0,7.0
onotoa.csv,0,0,0,0,0,0,0.0,0.0,0.0
jguard.csv,0,2,1,1,2,1,1.0,2.0,1.0
yale.csv,4,2,96,1,2,96,1.0,2.0,96.0
jmol.csv,0,0,0,0,0,0,0.0,0.0,0.0
mscore.csv,0,1,1,3,1,1,2.0,1.0,1.0
hydrogen.csv,6,6,11,5,6,11,7.0,6.0,11.0
sbml.csv,0,0,0,0,0,0,2.0,0.0,0.0
thrust.csv,6,2,6,6,2,6,2.0,2.0,6.0
yaprm.csv,3,3,2,0,3,2,5.0,3.0,2.0
continuum-ide.csv,1,0,5,1,0,5,1.0,0.0,5.0
gpac.csv,1,1,3,0,1,3,1.0,1.0,3.0
e-bio-flow.csv,0,1,0,8,1,0,8.0,1.0,0.0
jbasic.csv,12,2,0,2,2,0,2.0,2.0,0.0
aztec.csv,15,9,31,10,9,31,8.0,9.0,31.0
sylpheed-claws.csv,2,2,2,2,2,2,8.0,2.0,2.0
stuproa-cims.csv,4,3,0,1,3,0,3.0,3.0,0.0
apertium.csv,5,5,5,2,5,5,2.0,5.0,5.0
fm-classic.csv,3,3,7,2,3,7,3.0,3.0,7.0
smarttag.csv,2,2,5,2,2,5,0.0,2.0,5.0
pamguard.csv,0,0,1,0,0,1,0.0,0.0,1.0
